;Blue_Background
REGIONNAME Belfast Aldergrove
smrBlue N054.43.51.592 W006.23.51.411
N054.39.44.292 W006.12.26.571
N054.39.44.167 W006.12.26.292
N054.39.43.958 W006.12.26.138
N054.39.43.773 W006.12.26.340
N054.39.42.413 W006.12.31.110
N054.39.42.328 W006.12.31.032
N054.39.42.805 W006.12.29.359
N054.39.42.819 W006.12.28.837
N054.39.43.179 W006.12.27.666
N054.39.43.299 W006.12.27.649
N054.39.43.396 W006.12.27.318
N054.39.43.663 W006.12.26.101
N054.39.43.607 W006.12.25.813
N054.39.42.970 W006.12.25.248
N054.39.43.108 W006.12.24.814
N054.39.43.832 W006.12.25.335
N054.39.46.498 W006.12.15.484
N054.39.46.877 W006.12.15.297
;Roads_and_Car_Parks_Behind_Main_Terminal
REGIONNAME Belfast Aldergrove
black N054.39.40.932 W006.13.29.326
N054.39.40.756 W006.13.30.311
N054.39.40.981 W006.13.30.433
N054.39.41.021 W006.13.30.272
N054.39.40.887 W006.13.30.089
N054.39.41.110 W006.13.29.501
N054.39.42.733 W006.13.30.871
N054.39.42.699 W006.13.31.969
N054.39.41.938 W006.13.35.128
N054.39.38.008 W006.13.31.910
N054.39.38.357 W006.13.30.405
N054.39.38.710 W006.13.30.521
N054.39.39.148 W006.13.29.241
N054.39.39.649 W006.13.29.562
N054.39.39.685 W006.13.29.394
N054.39.40.537 W006.13.29.997
N054.39.40.545 W006.13.29.396
N054.39.39.555 W006.13.29.025
N054.39.39.221 W006.13.28.874
N054.39.39.023 W006.13.29.404
N054.39.38.870 W006.13.29.311
N054.39.38.655 W006.13.29.837
N054.39.38.644 W006.13.30.461
N054.39.38.338 W006.13.30.354
N054.39.38.176 W006.13.29.648
N054.39.36.792 W006.13.28.568
N054.39.36.987 W006.13.27.926
N054.39.38.913 W006.13.18.907
N054.39.39.414 W006.13.18.612
N054.39.38.873 W006.13.18.579
N054.39.38.413 W006.13.18.857
N054.39.38.335 W006.13.19.734
N054.39.36.232 W006.13.27.384
N054.39.35.635 W006.13.26.789
N054.39.37.835 W006.13.18.334
N054.39.38.152 W006.13.16.922
N054.39.39.105 W006.13.16.318
N054.39.39.444 W006.13.13.808
N054.39.39.310 W006.13.13.337
N054.39.39.100 W006.13.13.380
N054.39.39.103 W006.13.15.369
N054.39.38.284 W006.13.15.412
N054.39.37.562 W006.13.09.672
N054.39.38.488 W006.13.07.865
N054.39.39.269 W006.13.08.817
N054.39.39.435 W006.13.08.599
N054.39.39.056 W006.13.07.685
N054.39.38.796 W006.13.07.997
N054.39.38.351 W006.13.07.605
N054.39.39.005 W006.13.06.147
N054.39.40.248 W006.13.07.989
N054.39.40.093 W006.13.08.306
N054.39.39.356 W006.13.09.549
N054.39.38.570 W006.13.12.146
N054.39.38.556 W006.13.12.660
N054.39.38.957 W006.13.12.731
N054.39.39.426 W006.13.12.040
N054.39.40.319 W006.13.08.573
N054.39.40.167 W006.13.08.259
N054.39.40.290 W006.13.07.963
N054.39.40.512 W006.13.07.931
N054.39.40.693 W006.13.07.377
N054.39.39.889 W006.13.06.650
N054.39.40.876 W006.13.03.366
N054.39.41.429 W006.13.03.211
N054.39.41.187 W006.13.02.657
N054.39.42.336 W006.12.56.953
N054.39.44.011 W006.12.50.056
N054.39.45.484 W006.12.49.690
N054.39.45.447 W006.12.49.997
N054.39.44.441 W006.12.51.762
N054.39.44.340 W006.12.52.079
N054.39.44.651 W006.12.52.290
N054.39.45.611 W006.12.49.864
N054.39.45.788 W006.12.48.447
N054.39.46.126 W006.12.40.395
N054.39.45.969 W006.12.39.958
N054.39.45.530 W006.12.39.975
N054.39.44.757 W006.12.42.375
N054.39.44.453 W006.12.42.085
N054.39.44.959 W006.12.40.423
N054.39.45.024 W006.12.39.257
N054.39.44.636 W006.12.38.883
N054.39.43.204 W006.12.39.508
N054.39.42.604 W006.12.40.402
N054.39.42.274 W006.12.40.152
N054.39.42.762 W006.12.39.122
N054.39.41.692 W006.12.38.872
N054.39.41.719 W006.12.38.257
N054.39.43.519 W006.12.38.524
N054.39.44.662 W006.12.38.101
N054.39.43.591 W006.12.37.065
N054.39.41.880 W006.12.36.692
N054.39.41.368 W006.12.36.466
N054.39.41.063 W006.12.36.472
N054.39.40.464 W006.12.38.515
N054.39.40.343 W006.12.38.316
N054.39.41.642 W006.12.33.481
N054.39.41.779 W006.12.33.584
N054.39.41.183 W006.12.35.798
N054.39.41.326 W006.12.36.191
N054.39.41.660 W006.12.36.267
N054.39.42.120 W006.12.33.603
N054.39.42.342 W006.12.32.865
N054.39.42.434 W006.12.32.947
N054.39.42.251 W006.12.33.587
N054.39.41.887 W006.12.35.882
N054.39.43.041 W006.12.36.021
N054.39.43.086 W006.12.35.743
N054.39.43.311 W006.12.35.779
N054.39.44.653 W006.12.37.153
N054.39.45.767 W006.12.36.420
N054.39.45.002 W006.12.32.549
N054.39.44.657 W006.12.32.317
N054.39.44.455 W006.12.33.034
N054.39.44.408 W006.12.33.001
N054.39.44.752 W006.12.31.608
N054.39.45.169 W006.12.32.037
N054.39.45.300 W006.12.30.122
N054.39.45.617 W006.12.30.136
N054.39.45.526 W006.12.32.693
N054.39.46.421 W006.12.33.066
N054.39.46.474 W006.12.32.291
N054.39.46.547 W006.12.30.284
N054.39.46.872 W006.12.30.298
N054.39.46.878 W006.12.32.166
N054.39.47.854 W006.12.31.320
N054.39.47.987 W006.12.31.448
N054.39.48.753 W006.12.31.235
N054.39.47.981 W006.12.29.741
N054.39.47.264 W006.12.28.726
N054.39.46.153 W006.12.27.858
N054.39.46.309 W006.12.27.379
N054.39.47.368 W006.12.28.187
N054.39.48.162 W006.12.29.210
N054.39.48.693 W006.12.29.125
N054.39.48.654 W006.12.30.308
N054.39.49.294 W006.12.31.525
N054.39.50.122 W006.12.32.712
N054.39.51.033 W006.12.33.404
N054.39.50.864 W006.12.34.001
N054.39.49.978 W006.12.33.272
N054.39.48.976 W006.12.31.645
N054.39.48.063 W006.12.31.859
N054.39.46.913 W006.12.33.043
N054.39.47.050 W006.12.33.951
N054.39.45.999 W006.12.34.789
N054.39.46.390 W006.12.33.265
N054.39.45.505 W006.12.32.915
N054.39.45.934 W006.12.34.896
N054.39.46.712 W006.12.34.344
N054.39.47.142 W006.12.37.015
N054.39.46.630 W006.12.37.529
N054.39.46.471 W006.12.38.194
N054.39.46.790 W006.12.38.725
N054.39.47.625 W006.12.38.769
N054.39.47.958 W006.12.36.876
N054.39.49.173 W006.12.37.013
N054.39.49.025 W006.12.38.945
N054.39.49.658 W006.12.39.032
N054.39.50.699 W006.12.35.250
N054.39.50.515 W006.12.35.081
N054.39.50.285 W006.12.35.657
N054.39.48.347 W006.12.34.087
N054.39.48.732 W006.12.32.426
N054.39.50.877 W006.12.34.138
N054.39.51.183 W006.12.32.995
N054.39.50.586 W006.12.32.484
N054.39.50.644 W006.12.32.107
N054.39.50.524 W006.12.31.991
N054.39.50.369 W006.12.32.481
N054.39.50.182 W006.12.32.319
N054.39.50.240 W006.12.31.750
N054.39.49.926 W006.12.31.464
N054.39.49.875 W006.12.31.678
N054.39.49.148 W006.12.31.138
N054.39.49.214 W006.12.30.924
N054.39.49.023 W006.12.30.703
N054.39.49.309 W006.12.29.427
N054.39.48.660 W006.12.30.039
N054.39.48.730 W006.12.29.122
N054.39.49.014 W006.12.28.943
N054.39.50.649 W006.12.25.216
N054.39.54.138 W006.12.27.810
N054.39.53.925 W006.12.30.158
N054.39.52.366 W006.12.28.872
N054.39.52.385 W006.12.29.104
N054.39.53.857 W006.12.30.464
N054.39.53.205 W006.12.34.663
N054.39.52.185 W006.12.33.905
N054.39.52.154 W006.12.34.154
N054.39.53.018 W006.12.35.056
N054.39.52.927 W006.12.35.553
N054.39.52.521 W006.12.35.186
N054.39.52.342 W006.12.36.044
N054.39.52.643 W006.12.36.392
N054.39.52.212 W006.12.39.178
N054.39.51.218 W006.12.39.440
N054.39.51.026 W006.12.42.925
N054.39.49.702 W006.12.42.733
N054.39.49.390 W006.12.43.001
N054.39.47.139 W006.12.42.670
N054.39.47.140 W006.12.39.345
N054.39.47.588 W006.12.39.387
N054.39.47.545 W006.12.39.862
N054.39.48.381 W006.12.39.924
N054.39.48.340 W006.12.39.620
N054.39.48.326 W006.12.39.524
N054.39.48.685 W006.12.39.657
N054.39.48.667 W006.12.39.896
N054.39.49.676 W006.12.40.118
N054.39.49.668 W006.12.39.765
N054.39.50.028 W006.12.39.682
N054.39.50.006 W006.12.40.183
N054.39.50.808 W006.12.40.302
N054.39.50.897 W006.12.39.736
N054.39.50.675 W006.12.39.297
N054.39.50.163 W006.12.39.338
N054.39.50.208 W006.12.38.847
N054.39.50.580 W006.12.38.742
N054.39.51.158 W006.12.34.949
N054.39.52.085 W006.12.35.752
N054.39.52.216 W006.12.34.932
N054.39.51.435 W006.12.34.234
N054.39.51.206 W006.12.34.339
N054.39.50.050 W006.12.38.635
N054.39.50.173 W006.12.38.842
N054.39.50.137 W006.12.39.367
N054.39.50.036 W006.12.39.593
N054.39.49.655 W006.12.39.705
N054.39.49.443 W006.12.39.440
N054.39.48.860 W006.12.39.404
N054.39.48.695 W006.12.39.621
N054.39.48.311 W006.12.39.487
N054.39.48.129 W006.12.39.271
N054.39.47.722 W006.12.39.258
N054.39.47.606 W006.12.39.343
N054.39.47.129 W006.12.39.311
N054.39.46.978 W006.12.39.207
N054.39.46.755 W006.12.39.258
N054.39.46.503 W006.12.39.596
N054.39.46.383 W006.12.41.747
N054.39.46.867 W006.12.41.886
N054.39.46.799 W006.12.43.006
N054.39.46.314 W006.12.42.932
N054.39.46.239 W006.12.44.161
N054.39.47.766 W006.12.44.225
N054.39.47.684 W006.12.48.773
N054.39.46.858 W006.12.48.811
N054.39.46.846 W006.12.48.690
N054.39.46.697 W006.12.48.703
N054.39.47.041 W006.12.50.583
N054.39.46.874 W006.12.51.040
N054.39.46.420 W006.12.50.629
N054.39.46.508 W006.12.50.315
N054.39.46.270 W006.12.50.083
N054.39.46.209 W006.12.48.617
N054.39.46.096 W006.12.48.581
N054.39.46.097 W006.12.48.245
N054.39.46.328 W006.12.48.269
N054.39.46.447 W006.12.48.439
N054.39.46.606 W006.12.48.445
N054.39.46.610 W006.12.48.247
N054.39.46.358 W006.12.48.239
N054.39.46.350 W006.12.47.563
N054.39.46.250 W006.12.47.478
N054.39.46.112 W006.12.47.500
N054.39.46.125 W006.12.46.950
N054.39.46.227 W006.12.46.953
N054.39.46.240 W006.12.45.552
N054.39.46.730 W006.12.45.551
N054.39.46.734 W006.12.45.361
N054.39.46.424 W006.12.45.269
N054.39.46.407 W006.12.44.725
N054.39.46.184 W006.12.44.728
N054.39.46.082 W006.12.48.047
N054.39.46.092 W006.12.49.039
N054.39.45.953 W006.12.50.187
N054.39.46.356 W006.12.50.655
N054.39.47.160 W006.12.51.271
N054.39.47.031 W006.12.51.609
N054.39.46.506 W006.12.51.264
N054.39.46.483 W006.12.51.420
N054.39.46.963 W006.12.51.865
N054.39.46.504 W006.12.53.804
N054.39.46.076 W006.12.53.799
N054.39.45.936 W006.12.54.146
N054.39.46.716 W006.12.53.734
N054.39.44.882 W006.13.01.433
N054.39.42.295 W006.13.06.941
N054.39.41.382 W006.13.06.046
N054.39.40.874 W006.13.07.971
N054.39.40.392 W006.13.09.273
N054.39.39.544 W006.13.12.407
N054.39.39.655 W006.13.12.742
N054.39.40.064 W006.13.12.773
N054.39.39.972 W006.13.13.390
N054.39.39.791 W006.13.13.474
N054.39.39.606 W006.13.14.768
N054.39.39.517 W006.13.16.352
N054.39.39.581 W006.13.17.495
N054.39.40.137 W006.13.19.228
N054.39.41.594 W006.13.20.605
N054.39.42.168 W006.13.21.175
N054.39.42.524 W006.13.22.327
N054.39.42.661 W006.13.25.829
N054.39.42.393 W006.13.25.843
N054.39.42.296 W006.13.25.496
N054.39.42.088 W006.13.25.287
N054.39.41.173 W006.13.28.446
N054.39.40.797 W006.13.28.343
N054.39.40.162 W006.13.27.659
N054.39.41.626 W006.13.22.165
N054.39.42.010 W006.13.22.393
N054.39.42.158 W006.13.22.828
N054.39.41.695 W006.13.24.393
N054.39.41.571 W006.13.24.480
N054.39.42.110 W006.13.24.922
N054.39.42.437 W006.13.24.683
N054.39.42.263 W006.13.22.391
N054.39.41.819 W006.13.21.329
N054.39.41.688 W006.13.21.234
N054.39.41.668 W006.13.21.506
N054.39.41.926 W006.13.21.690
N054.39.42.142 W006.13.22.317
N054.39.41.648 W006.13.21.918
N054.39.40.092 W006.13.27.671
N054.39.39.610 W006.13.27.290
N054.39.39.280 W006.13.28.441
N054.39.40.887 W006.13.28.990
;Western_Side
REGIONNAME Belfast Aldergrove
black N054.39.04.206 W006.14.02.199
N054.39.03.900 W006.14.02.891
N054.39.03.046 W006.14.03.009
N054.39.02.787 W006.14.03.304
N054.39.02.734 W006.14.04.549
N054.39.02.460 W006.14.05.067
N054.39.01.805 W006.14.05.091
N054.39.01.522 W006.14.04.464
N054.39.01.462 W006.14.03.275
N054.39.01.133 W006.14.03.056
N054.38.55.090 W006.14.03.189
N054.38.55.128 W006.14.02.631
N054.38.55.187 W006.14.01.038
N054.38.54.746 W006.14.00.722
N054.38.54.723 W006.14.01.847
N054.38.51.791 W006.14.01.692
N054.38.51.713 W006.14.02.100
N054.38.50.907 W006.14.01.972
N054.38.50.772 W006.14.00.277
N054.38.50.232 W006.14.00.228
N054.38.50.106 W006.13.59.430
N054.38.50.697 W006.13.59.091
N054.38.50.847 W006.13.57.187
N054.38.49.988 W006.13.56.857
N054.38.49.730 W006.13.57.055
N054.38.49.347 W006.13.56.919
N054.38.48.849 W006.13.57.168
N054.38.48.488 W006.13.56.967
N054.38.48.084 W006.13.55.911
N054.38.47.582 W006.13.56.276
N054.38.47.029 W006.13.55.845
N054.38.46.870 W006.13.53.232
N054.38.48.725 W006.13.52.395
N054.38.49.527 W006.13.52.729
N054.38.49.917 W006.13.52.510
N054.38.50.527 W006.13.49.890
N054.38.50.420 W006.13.49.257
N054.38.49.904 W006.13.48.856
N054.38.49.453 W006.13.49.027
N054.38.49.455 W006.13.48.501
N054.38.49.925 W006.13.48.298
N054.38.50.187 W006.13.47.745
N054.38.50.568 W006.13.48.123
N054.38.50.375 W006.13.48.691
N054.38.50.725 W006.13.48.885
N054.38.51.515 W006.13.45.169
N054.38.51.359 W006.13.44.716
N054.38.49.516 W006.13.44.886
N054.38.48.921 W006.13.43.903
N054.38.48.358 W006.13.43.701
N054.38.47.937 W006.13.44.378
N054.38.47.737 W006.13.43.864
N054.38.47.669 W006.13.43.513
N054.38.47.435 W006.13.43.417
N054.38.47.254 W006.13.43.006
N054.38.47.353 W006.13.42.581
N054.38.47.636 W006.13.42.493
N054.38.47.832 W006.13.42.785
N054.38.47.890 W006.13.43.197
N054.38.47.992 W006.13.43.292
N054.38.48.135 W006.13.42.598
N054.38.47.017 W006.13.40.826
N054.38.46.840 W006.13.40.536
N054.38.46.721 W006.13.40.264
N054.38.46.714 W006.13.40.021
N054.38.46.241 W006.13.39.349
N054.38.46.260 W006.13.39.165
N054.38.45.472 W006.13.38.037
N054.38.45.359 W006.13.38.416
N054.38.45.580 W006.13.39.033
N054.38.46.438 W006.13.40.254
N054.38.46.673 W006.13.40.311
N054.38.46.787 W006.13.40.602
N054.38.46.555 W006.13.40.749
N054.38.46.237 W006.13.40.610
N054.38.45.909 W006.13.41.131
N054.38.45.123 W006.13.39.970
N054.38.45.497 W006.13.39.306
N054.38.45.206 W006.13.38.477
N054.38.45.214 W006.13.37.913
N054.38.45.035 W006.13.37.713
N054.38.44.664 W006.13.37.571
N054.38.44.314 W006.13.38.003
N054.38.44.247 W006.13.38.765
N054.38.44.393 W006.13.39.672
N054.38.44.587 W006.13.40.266
N054.38.46.226 W006.13.42.784
N054.38.47.500 W006.13.43.993
N054.38.47.599 W006.13.44.232
N054.38.47.725 W006.13.43.935
N054.38.47.915 W006.13.44.396
N054.38.45.655 W006.13.49.402
N054.38.45.736 W006.13.49.846
N054.38.46.020 W006.13.50.044
N054.38.46.380 W006.13.49.891
N054.38.46.345 W006.13.49.575
N054.38.47.784 W006.13.48.929
N054.38.47.705 W006.13.48.209
N054.38.48.415 W006.13.47.891
N054.38.48.575 W006.13.48.554
N054.38.49.381 W006.13.48.294
N054.38.49.426 W006.13.49.044
N054.38.46.053 W006.13.50.482
N054.38.45.217 W006.13.49.521
N054.38.47.466 W006.13.44.396
N054.38.46.948 W006.13.43.659
N054.38.46.008 W006.13.42.792
N054.38.44.498 W006.13.40.447
N054.38.44.124 W006.13.39.432
N054.38.43.987 W006.13.38.463
N054.38.43.593 W006.13.38.704
N054.38.42.613 W006.13.38.142
N054.38.40.075 W006.13.33.043
N054.38.40.120 W006.13.31.646
N054.38.39.565 W006.13.32.664
N054.38.39.655 W006.13.33.980
N054.38.39.549 W006.13.34.990
N054.38.40.450 W006.13.35.725
N054.38.40.115 W006.13.37.879
N054.38.39.120 W006.13.37.461
N054.38.39.018 W006.13.38.003
N054.38.38.519 W006.13.38.860
N054.38.38.302 W006.13.38.787
N054.38.39.523 W006.13.31.963
N054.38.39.986 W006.13.31.337
N054.38.40.371 W006.13.30.469
N054.38.40.517 W006.13.29.565
N054.38.40.650 W006.13.28.862
N054.38.41.408 W006.13.29.160
N054.38.42.185 W006.13.30.458
N054.38.42.894 W006.13.30.359
N054.38.42.992 W006.13.29.212
N054.38.44.148 W006.13.29.249
N054.38.44.176 W006.13.31.900
N054.38.42.774 W006.13.32.113
N054.38.43.155 W006.13.33.083
N054.38.43.980 W006.13.33.214
N054.38.43.932 W006.13.32.184
N054.38.47.171 W006.13.31.875
N054.38.47.231 W006.13.32.787
N054.38.47.470 W006.13.33.066
N054.38.48.013 W006.13.32.776
N054.38.48.262 W006.13.31.990
N054.38.48.219 W006.13.31.294
N054.38.46.841 W006.13.31.103
N054.38.46.873 W006.13.29.858
N054.38.49.273 W006.13.29.921
N054.38.49.298 W006.13.31.030
N054.38.48.712 W006.13.31.110
N054.38.48.604 W006.13.32.824
N054.38.49.219 W006.13.33.464
N054.38.49.447 W006.13.33.281
N054.38.50.011 W006.13.30.869
N054.38.50.184 W006.13.30.995
N054.38.49.558 W006.13.33.301
N054.38.49.438 W006.13.33.919
N054.38.50.647 W006.13.35.493
N054.38.50.477 W006.13.35.803
N054.38.49.592 W006.13.34.611
N054.38.49.297 W006.13.34.510
N054.38.48.591 W006.13.36.769
N054.38.48.415 W006.13.36.672
N054.38.48.885 W006.13.33.738
N054.38.48.537 W006.13.33.217
N054.38.48.268 W006.13.33.228
N054.38.47.624 W006.13.33.589
N054.38.43.969 W006.13.33.748
N054.38.43.785 W006.13.34.585
N054.38.43.828 W006.13.34.809
N054.38.43.598 W006.13.35.214
N054.38.41.283 W006.13.29.693
N054.38.40.808 W006.13.29.769
N054.38.40.391 W006.13.31.174
N054.38.40.543 W006.13.31.503
N054.38.41.425 W006.13.31.829
N054.38.43.194 W006.13.36.053
N054.38.43.615 W006.13.35.577
N054.38.43.642 W006.13.35.260
N054.38.43.865 W006.13.34.882
N054.38.44.422 W006.13.36.277
N054.38.44.149 W006.13.36.553
N054.38.43.790 W006.13.35.749
N054.38.43.126 W006.13.36.447
N054.38.42.388 W006.13.35.647
N054.38.43.068 W006.13.37.558
N054.38.43.391 W006.13.38.156
N054.38.43.852 W006.13.38.027
N054.38.44.216 W006.13.37.258
N054.38.44.165 W006.13.36.601
N054.38.44.445 W006.13.36.354
N054.38.44.620 W006.13.36.721
N054.38.45.060 W006.13.35.676
N054.38.45.383 W006.13.36.225
N054.38.45.055 W006.13.37.202
N054.38.45.443 W006.13.37.575
N054.38.45.640 W006.13.37.201
N054.38.46.473 W006.13.38.462
N054.38.46.513 W006.13.39.034
N054.38.46.757 W006.13.39.283
N054.38.46.947 W006.13.39.118
N054.38.47.991 W006.13.40.847
N054.38.47.998 W006.13.41.362
N054.38.48.678 W006.13.42.020
N054.38.49.153 W006.13.41.870
N054.38.49.758 W006.13.39.865
N054.38.49.431 W006.13.39.461
N054.38.49.133 W006.13.39.585
N054.38.48.938 W006.13.39.280
N054.38.48.975 W006.13.38.791
N054.38.49.285 W006.13.38.513
N054.38.49.614 W006.13.39.038
N054.38.49.950 W006.13.39.011
N054.38.50.677 W006.13.36.381
N054.38.50.507 W006.13.35.820
N054.38.50.665 W006.13.35.543
N054.38.50.901 W006.13.35.437
N054.38.51.409 W006.13.33.663
N054.38.51.669 W006.13.33.947
N054.38.51.154 W006.13.35.814
N054.38.51.510 W006.13.36.979
N054.38.51.489 W006.13.37.838
N054.38.52.342 W006.13.38.197
N054.38.52.847 W006.13.38.342
N054.38.53.189 W006.13.36.943
N054.38.53.365 W006.13.37.095
N054.38.52.937 W006.13.39.310
N054.38.53.628 W006.13.39.765
N054.38.52.963 W006.13.42.723
N054.38.53.167 W006.13.42.869
N054.38.53.797 W006.13.40.015
N054.38.54.256 W006.13.40.314
N054.38.54.170 W006.13.41.523
N054.38.54.393 W006.13.43.066
N054.38.54.915 W006.13.44.516
N054.39.02.313 W006.13.49.309
N054.39.01.992 W006.13.49.855
N054.39.01.525 W006.13.49.655
N054.39.01.304 W006.13.50.297
N054.39.01.556 W006.13.50.486
N054.39.01.032 W006.13.53.063
N054.39.00.275 W006.13.52.614
N054.39.00.819 W006.13.49.992
N054.38.57.450 W006.13.48.103
N054.38.57.557 W006.13.47.361
N054.38.57.472 W006.13.47.029
N054.38.56.480 W006.13.46.344
N054.38.56.233 W006.13.46.444
N054.38.55.793 W006.13.48.982
N054.38.55.959 W006.13.49.060
N054.38.55.712 W006.13.50.669
N054.38.54.489 W006.13.50.430
N054.38.54.274 W006.13.47.955
N054.38.55.035 W006.13.48.442
N054.38.54.972 W006.13.48.967
N054.38.55.519 W006.13.49.292
N054.38.56.074 W006.13.46.357
N054.38.55.853 W006.13.45.950
N054.38.55.021 W006.13.45.385
N054.38.54.518 W006.13.45.775
N054.38.53.673 W006.13.45.199
N054.38.53.328 W006.13.45.218
N054.38.53.175 W006.13.45.603
N054.38.52.772 W006.13.45.320
N054.38.52.809 W006.13.44.814
N054.38.52.645 W006.13.44.580
N054.38.52.661 W006.13.44.153
N054.38.52.938 W006.13.43.981
N054.38.53.116 W006.13.43.234
N054.38.52.201 W006.13.42.627
N054.38.52.083 W006.13.42.516
N054.38.52.110 W006.13.42.287
N054.38.51.606 W006.13.41.990
N054.38.51.648 W006.13.41.603
N054.38.50.762 W006.13.41.232
N054.38.50.452 W006.13.41.851
N054.38.49.668 W006.13.41.444
N054.38.49.172 W006.13.42.540
N054.38.49.048 W006.13.43.615
N054.38.49.759 W006.13.44.527
N054.38.51.693 W006.13.44.288
N054.38.52.084 W006.13.42.601
N054.38.52.149 W006.13.42.773
N054.38.51.936 W006.13.43.973
N054.38.52.093 W006.13.44.230
N054.38.52.627 W006.13.44.142
N054.38.52.609 W006.13.44.557
N054.38.51.930 W006.13.44.661
N054.38.51.674 W006.13.45.272
N054.38.50.139 W006.13.52.475
N054.38.49.632 W006.13.54.911
N054.38.49.702 W006.13.55.968
N054.38.49.966 W006.13.56.451
N054.38.50.937 W006.13.56.829
N054.38.51.469 W006.13.52.221
N054.38.52.736 W006.13.45.457
N054.38.53.140 W006.13.45.683
N054.38.52.825 W006.13.47.825
N054.38.53.447 W006.13.48.323
N054.38.52.399 W006.13.52.903
N054.38.51.844 W006.13.52.654
N054.38.51.468 W006.13.55.593
N054.38.51.712 W006.13.55.864
N054.38.54.167 W006.13.55.771
N054.38.54.876 W006.13.56.180
N054.38.55.408 W006.13.55.228
N054.38.55.978 W006.13.54.844
N054.38.57.621 W006.13.54.766
N054.38.55.918 W006.13.53.913
N054.38.55.264 W006.13.54.443
N054.38.55.041 W006.13.54.138
N054.38.55.942 W006.13.50.224
N054.38.56.436 W006.13.51.193
N054.38.56.310 W006.13.51.900
N054.38.56.580 W006.13.52.043
N054.38.57.208 W006.13.49.190
N054.38.57.381 W006.13.49.321
N054.38.56.647 W006.13.52.720
N054.38.56.706 W006.13.53.270
N054.38.57.245 W006.13.53.644
N054.38.57.357 W006.13.53.078
N054.38.57.644 W006.13.53.248
N054.38.57.599 W006.13.53.769
N054.38.58.976 W006.13.54.571
N054.38.58.806 W006.13.55.359
N054.38.56.113 W006.13.55.494
N054.38.55.771 W006.13.55.976
N054.38.55.725 W006.13.56.933
N054.38.56.171 W006.13.57.013
N054.38.56.094 W006.13.59.245
N054.38.55.420 W006.13.59.248
N054.38.55.357 W006.14.01.984
N054.38.55.524 W006.14.02.371
N054.38.59.617 W006.14.02.240
N054.38.59.732 W006.14.01.726
N054.38.59.889 W006.14.01.661
N054.38.59.929 W006.14.02.483
N054.39.00.154 W006.14.02.767
N054.39.03.736 W006.14.02.705
N054.39.04.051 W006.14.02.286
N054.39.04.030 W006.14.00.909
N054.39.04.181 W006.14.00.887
;Terminal_Building
REGIONNAME Belfast Aldergrove
smrGreyBuilding N054.39.38.083 W006.13.14.750
N054.39.37.778 W006.13.12.970
N054.39.37.700 W006.13.12.969
N054.39.37.673 W006.13.12.740
N054.39.37.626 W006.13.12.732
N054.39.37.603 W006.13.12.527
N054.39.37.673 W006.13.12.495
N054.39.37.225 W006.13.09.631
N054.39.37.566 W006.13.08.263
N054.39.34.546 W006.13.05.868
N054.39.34.839 W006.13.04.755
N054.39.37.160 W006.13.06.620
N054.39.37.213 W006.13.06.400
N054.39.37.419 W006.13.06.537
N054.39.37.366 W006.13.06.755
N054.39.38.112 W006.13.07.372
N054.39.39.193 W006.13.05.055
N054.39.39.111 W006.13.04.929
N054.39.39.671 W006.13.03.835
N054.39.39.749 W006.13.03.942
N054.39.40.424 W006.13.02.520
N054.39.39.914 W006.13.02.087
N054.39.39.601 W006.13.00.642
N054.39.39.853 W006.12.59.706
N054.39.39.982 W006.12.59.769
N054.39.40.054 W006.12.59.502
N054.39.39.741 W006.12.59.231
N054.39.40.343 W006.12.57.095
N054.39.40.647 W006.12.57.310
N054.39.40.920 W006.12.56.215
N054.39.40.796 W006.12.56.003
N054.39.40.725 W006.12.56.185
N054.39.40.652 W006.12.56.241
N054.39.40.541 W006.12.56.715
N054.39.40.247 W006.12.56.926
N054.39.40.017 W006.12.56.685
N054.39.39.937 W006.12.56.250
N054.39.40.157 W006.12.55.355
N054.39.40.197 W006.12.55.400
N054.39.40.273 W006.12.55.068
N054.39.40.185 W006.12.54.922
N054.39.40.275 W006.12.54.688
N054.39.40.374 W006.12.54.745
N054.39.40.678 W006.12.53.623
N054.39.40.728 W006.12.53.642
N054.39.40.793 W006.12.53.418
N054.39.41.002 W006.12.53.605
N054.39.40.950 W006.12.53.807
N054.39.41.361 W006.12.54.098
N054.39.41.485 W006.12.53.712
N054.39.42.668 W006.12.54.637
N054.39.42.463 W006.12.55.501
N054.39.42.576 W006.12.55.561
N054.39.43.521 W006.12.51.761
N054.39.43.914 W006.12.52.047
N054.39.43.127 W006.12.54.937
N054.39.43.417 W006.12.55.165
N054.39.44.002 W006.12.53.111
N054.39.44.275 W006.12.53.256
N054.39.43.740 W006.12.55.298
N054.39.43.911 W006.12.55.441
N054.39.43.706 W006.12.56.156
N054.39.43.243 W006.12.55.814
N054.39.43.382 W006.12.55.352
N054.39.43.087 W006.12.55.099
N054.39.42.812 W006.12.56.071
N054.39.43.586 W006.12.56.634
N054.39.42.992 W006.12.58.653
N054.39.43.127 W006.12.58.786
N054.39.42.955 W006.12.59.414
N054.39.42.858 W006.12.59.339
N054.39.42.775 W006.12.59.652
N054.39.44.277 W006.13.00.892
N054.39.44.344 W006.13.00.634
N054.39.44.458 W006.13.00.291
N054.39.44.517 W006.13.00.341
N054.39.44.694 W006.12.59.901
N054.39.44.915 W006.13.00.060
N054.39.44.861 W006.13.00.610
N054.39.45.193 W006.13.00.911
